timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1745928000000,1746014399999,1745965080000,1746012120000,1798.9121769530911,1842.0331133690675,1782.281258604669,1799.1756569894758,14734257744.36
1745841600000,1745927999999,1745883900000,1745900400000,1792.4462035133004,1827.4822873300157,1747.7268073738387,1798.8517797249353,17043640437.12
1745755200000,1745841599999,1745759700000,1745802480000,1822.175559826175,1856.443870277032,1785.902085681022,1792.8650336325288,11321944112.9
1745668800000,1745755199999,1745699400000,1745711700000,1786.532953037204,1839.3630104067263,1781.4738771608645,1821.881155883411,11926379866.87
1745582400000,1745668799999,1745637960000,1745593080000,1770.0036763023322,1826.696080774735,1740.331891989915,1786.6344969705542,17459399280.52
1745496000000,1745582399999,1745504040000,1745526960000,1795.9794805703027,1801.691414602909,1724.740780021787,1769.8316871227423,15207402758.94
1745409600000,1745495999999,1745458740000,1745412540000,1757.19653792591,1829.7099770889838,1746.924012551494,1796.1041889031255,22904644755.89
1745323200000,1745409599999,1745401800000,1745325420000,1579.8152141574622,1773.6392019981051,1542.0003234913768,1757.331702938773,23747917554.97
1745236800000,1745323199999,1745259540000,1745305260000,1587.4609583830381,1656.1195756453624,1566.1475149166092,1579.7345559339915,15403785610.72
1745150400000,1745236799999,1745157180000,1745192760000,1612.966114354638,1618.4367653849042,1566.6915243639128,1587.514228332595,7642784468.77
1745064000000,1745150399999,1745127480000,1745065320000,1588.9697809208044,1629.0515194548918,1585.4729851869126,1612.9228087158833,7168138699.95
1744977600000,1745063999999,1745056860000,1744997160000,1582.3971932118009,1599.4168202892704,1573.9039144175483,1588.9246734553847,7123507323.17
1744891200000,1744977599999,1744955340000,1744944000000,1578.0142090792958,1615.306838467881,1564.1957394893534,1582.548301614221,11312160795.83
1744804800000,1744891199999,1744860360000,1744869540000,1589.0310150512785,1610.7820977191143,1540.0337718236074,1578.1053743845728,15339621550.62
1744718400000,1744804799999,1744768140000,1744800780000,1622.771892793518,1659.8361925272145,1585.2290824207332,1588.632458492085,13175452875.3
1744632000000,1744718399999,1744672740000,1744632360000,1596.881848928839,1689.8575457287473,1596.0865089922793,1622.769898304752,16518325094.07
1744545600000,1744631999999,1744546680000,1744616520000,1643.5011032956952,1648.2867346547853,1564.838821827558,1596.6857525708258,13909890792.14
1744459200000,1744545599999,1744515540000,1744470240000,1567.1557441535099,1666.017573607555,1546.8195207784972,1643.5285270359589,12110995012.86
1744372800000,1744459199999,1744436460000,1744376400000,1522.4729716422264,1587.5385750577746,1505.0019526191759,1567.1498414993866,14871838812.94
1744286400000,1744372799999,1744286460000,1744345440000,1668.201842470882,1669.3941751423997,1474.9141400077779,1522.5187737981014,21379604306.72
1744200000000,1744286399999,1744277220000,1744205280000,1472.6014126378277,1687.1880398804822,1386.7993127909451,1668.0400320880874,39252195854.94
1744113600000,1744199999999,1744121640000,1744195140000,1554.9321177056001,1617.3398252989757,1447.6101233217717,1472.5531296150366,21315312919.22
1744027200000,1744113599999,1744078680000,1744052100000,1576.9497867013995,1634.0411747919363,1415.3734803130667,1555.2409524507218,46073959046.97
1743940800000,1744027199999,1743946320000,1744024920000,1805.9630169361496,1815.574834001006,1539.4380136681898,1576.7280882451055,22154445575.5
1743854400000,1743940799999,1743859620000,1743928980000,1815.3450193490598,1826.298596263449,1767.51358969619,1805.9732407072681,6374712478.76
1743768000000,1743854399999,1743798120000,1743809460000,1815.6098530552372,1833.956836174034,1760.5885995426497,1815.3352305868023,18061720813.64
1743681600000,1743767999999,1743698760000,1743735180000,1794.9760194237747,1844.0711051528813,1751.3808810831888,1815.63726082617,16450974372.86
1743595200000,1743681599999,1743668280000,1743679260000,1905.484609714208,1951.1803047186545,1782.7602229877455,1795.3132055131275,22593742104.01
1743508800000,1743595199999,1743565620000,1743511920000,1823.5623747635004,1926.3030044111588,1820.3503595704863,1905.4914001310678,15001220419.89
1743422400000,1743508799999,1743476640000,1743459120000,1806.316500746365,1852.5514409202076,1778.692293072992,1823.4800048351563,15765030938.47
1743336000000,1743422399999,1743368220000,1743415740000,1827.3110093867315,1847.570534631714,1769.4127525521433,1806.2186461858298,9854857162.01
1743249600000,1743335999999,1743257460000,1743311880000,1895.5496616398725,1911.9008842638505,1799.2008577989618,1827.3203233799109,12194771784.6
1743163200000,1743249599999,1743171720000,1743221880000,2002.410559026142,2015.4543396031142,1863.0106164464662,1895.5028729189123,18160526497.76
1743076800000,1743163199999,1743089820000,1743126060000,2008.9406101497675,2037.396143532305,1987.7177510388844,2002.3574362460222,11593274542.56
1742990400000,1743076799999,1742996460000,1743059820000,2067.508836004448,2078.3691213124443,1982.4123813088765,2009.1893459796145,13178523590.48
1742904000000,1742990399999,1742905440000,1742918640000,2078.5679999968283,2096.5183429355225,2038.644574469233,2067.7642367491667,11735658914.24
1742817600000,1742903999999,1742858340000,1742824740000,2005.7183843995988,2101.9834344000624,1978.7638019508902,2077.479064227871,14044912401.69
1742731200000,1742817599999,1742781780000,1742731500000,1979.9836228540626,2019.8893824676254,1977.709294060358,2005.2992309005692,7522339706.77
1742644800000,1742731199999,1742680080000,1742644860000,1964.9404662231398,2005.0411318182878,1964.2710195567117,1980.0378088164662,6117036512.34
1742558400000,1742644799999,1742562840000,1742607420000,1981.852998247312,1994.8914280444683,1937.2116071852483,1964.8474809995218,9708125480.37
1742472000000,1742558399999,1742472720000,1742532720000,2057.95120764376,2067.4837399502444,1952.2433302257857,1982.0998943118336,13217865781.89
1742385600000,1742471999999,1742471040000,1742394900000,1932.544602807653,2068.7643992791177,1928.249515675138,2057.7491339807943,20065206265.54
1742299200000,1742385599999,1742383860000,1742348940000,1927.0057012508623,1935.1819459254834,1872.508861655203,1932.543408674385,10170844745.64
1742212800000,1742299199999,1742281620000,1742236440000,1887.4491655955208,1951.6259387435596,1880.4843521999526,1927.0029027556336,10436892087.1
1742126400000,1742212799999,1742128500000,1742195880000,1937.3847751486371,1940.4744246465978,1863.4890594036613,1887.4350177086044,9292997637.67
1742040000000,1742126399999,1742118000000,1742046240000,1909.5281040834466,1955.2383657619407,1904.9657496776315,1937.394676617364,6456484590.53
1741953600000,1742039999999,1742023260000,1741953780000,1862.9979774278947,1945.091445682248,1861.1059079286854,1909.4675210747478,12122715282.13
1741867200000,1741953599999,1741912260000,1741931280000,1909.0154311268993,1919.688244093063,1823.5254513828615,1862.9696474371174,17977225564.11
1741780800000,1741867199999,1741813560000,1741835340000,1919.6647848332423,1954.5711142398707,1832.019027630363,1908.982685146726,22898872950.77
1741694400000,1741780799999,1741762500000,1741697520000,1859.7776755424238,1961.797777114012,1760.9417913836267,1919.8449490468197,30898385862.7
1741608000000,1741694399999,1741641900000,1741676460000,2015.4304177962692,2150.7062873050622,1812.766874690456,1861.1513909156747,35005066441.55
1741521600000,1741607999999,1741525680000,1741604820000,2201.708664056823,2210.3136151092285,1991.193449011867,2015.509108843449,16103964993.72
1741435200000,1741521599999,1741506600000,1741440900000,2139.7978520685065,2232.3271588921143,2107.7279967202103,2201.510221712409,10533204814.2
1741348800000,1741435199999,1741402140000,1741352160000,2202.4981831134432,2254.2325328969087,2103.472700498246,2138.987427308413,22425792863.03
1741262400000,1741348799999,1741283940000,1741326720000,2241.906560263557,2319.3961490391125,2177.6768972607706,2202.4768379958255,18509069101.5
1741176000000,1741262399999,1741214100000,1741180020000,2169.986723269533,2272.7972549273395,2156.0994383452403,2241.97732188644,22105432726.58
1741089600000,1741175999999,1741167000000,1741149420000,2145.6529493211215,2220.3585208568256,1996.7675487924491,2170.0151685970445,33935738380.02
1741003200000,1741089599999,1741003260000,1741077720000,2519.53096083703,2522.316610756643,2097.076284073381,2145.5738939222047,31473561910.03
1740916800000,1741003199999,1740999780000,1740968400000,2216.521750179785,2548.8118448762852,2175.3215669952483,2519.6944727217656,34854193845.11
1740830400000,1740916799999,1740847440000,1740878820000,2237.94210657579,2279.873143089635,2144.0900574163115,2216.6433281519153,16135258238.92
1740744000000,1740830399999,1740744420000,1740773880000,2305.5601030059534,2310.949201505085,2076.169864490837,2237.9052417046923,35737904666.91
1740657600000,1740743999999,1740697260000,1740733620000,2331.510247767368,2378.0873196872444,2230.4483376130875,2305.484393463317,24286213447.07
1740571200000,1740657599999,1740597300000,1740644460000,2493.3815611020464,2503.422204970652,2255.054872893712,2331.452609402704,28815111322.9
1740484800000,1740571199999,1740564420000,1740511560000,2514.211010783152,2529.6690961025247,2326.6321339592337,2493.592433124027,40044790246.26
1740398400000,1740484799999,1740399300000,1740481260000,2820.4563582902197,2839.0100874570644,2478.899329649902,2513.821193096367,29127380459.41
1740312000000,1740398399999,1740395760000,1740323580000,2764.031051629271,2850.610458310615,2746.7736322032783,2821.3102005203586,20493767269.49
1740225600000,1740311999999,1740289080000,1740225720000,2660.0357886077077,2797.057825461496,2653.8675001682227,2764.0293093466544,16403164396.91
1740139200000,1740225599999,1740188460000,1740216720000,2740.0221610782764,2842.8270450239525,2616.919474608974,2659.6555266803693,31441524620.79
1740052800000,1740139199999,1740104580000,1740110700000,2715.6826750023383,2770.030428961315,2708.215958449111,2740.3865429062594,15917259320.11
1739966400000,1740052799999,1740007020000,1739971200000,2669.2133059542894,2735.9176615062934,2656.3756964386075,2715.7709077318787,15272401902.95
1739880000000,1739966399999,1739880420000,1739944140000,2743.022951118967,2754.676804046172,2606.900310434426,2669.338749596232,23004152927.66
1739793600000,1739879999999,1739847780000,1739811840000,2663.229476426167,2848.7842279959423,2640.1820642565112,2743.199749904926,24170425078.31
1739707200000,1739793599999,1739728140000,1739790060000,2693.5623832113947,2724.0963742800477,2655.2975549888874,2663.315847939311,10593602116.57
1739620800000,1739707199999,1739632140000,1739673420000,2726.074681711953,2738.681173131231,2668.5316681695704,2693.5597988453346,10803019356.54
1739534400000,1739620799999,1739599620000,1739535480000,2675.9395139341987,2790.0236747887575,2666.2680202999404,2726.091632415501,17732289901.14
1739448000000,1739534399999,1739454600000,1739513340000,2737.02865567497,2756.443332923698,2615.6676678024037,2675.9025200228525,19481004624.97
1739361600000,1739447999999,1739443080000,1739413920000,2602.8281094305503,2794.867394208805,2551.1746066302476,2736.902003646276,26919387954.35
1739275200000,1739361599999,1739300040000,1739357940000,2661.3157548749577,2724.9023095724656,2565.3972753610283,2602.7820070465436,21156550491.95
1739188800000,1739275199999,1739258100000,1739195160000,2628.650248273447,2692.80868636705,2564.018543052849,2661.1668048351044,19414208112.74
1739102400000,1739188799999,1739115900000,1739181000000,2632.578115342868,2695.222439645161,2530.4358200443758,2628.7211134174745,17517088275.7
1739016000000,1739102399999,1739017680000,1739072520000,2623.001892339333,2665.4845163946234,2591.7785058426725,2632.308332462963,17059263074.01
1738929600000,1739015999999,1738981380000,1739010900000,2688.8974102390257,2798.0288447888106,2564.9681842454365,2622.211177668054,29526663418.39
1738843200000,1738929599999,1738879140000,1738923300000,2787.658625985279,2857.1419983153783,2662.445884065021,2688.4008590971985,29500645692.02
1738756800000,1738843199999,1738808340000,1738765560000,2735.2257599191967,2824.400245239751,2701.104995914082,2787.778969474176,31960764447.39
1738670400000,1738756799999,1738670820000,1738749660000,2883.818448028251,2888.2499737050184,2636.1657920424136,2735.0512076664327,48795275984.79
1738584000000,1738670399999,1738665060000,1738591740000,2868.0786325622166,2919.4772778708307,2159.2805472235623,2884.5666311078244,92453553253.49
1738497600000,1738583999999,1738502520000,1738579320000,3118.611692780824,3161.8942509515273,2755.474716108396,2868.69286842435,42060930305.44
1738411200000,1738497599999,1738417080000,1738495620000,3298.8223501537113,3329.6551659404245,3103.918986970433,3118.3286253641377,19917507078.5
1738324800000,1738411199999,1738382640000,1738342740000,3247.8671705984448,3437.5689837467025,3214.9355101577985,3298.2651884844045,30128115902.13
1738238400000,1738324799999,1738300920000,1738240320000,3113.2899117717984,3282.9862695080988,3093.123820743893,3247.779951350258,19958405782.39
1738152000000,1738238399999,1738225680000,1738222140000,3076.380017520958,3177.980562392914,3055.1815883671866,3112.998910373953,22727786058.31
1738065600000,1738151999999,1738082340000,1738145580000,3179.0869218388316,3222.7374082538067,3040.092313351272,3077.1126333315083,20718206193.57
1737979200000,1738065599999,1737979800000,1738006200000,3235.855219721765,3250.3965059761977,3024.0916492250212,3178.9205191584338,39412486481.55
1737892800000,1737979199999,1737908940000,1737979020000,3317.2915898188294,3359.312480424554,3233.922150892713,3236.134183084221,14471528756.78
1737806400000,1737892799999,1737879720000,1737810120000,3309.711756965261,3349.2983595287174,3270.2731113874015,3317.269505765846,13744316078.39
1737720000000,1737806399999,1737767100000,1737732360000,3334.8083465931595,3424.899853590379,3277.323157443459,3309.554998791977,25578325670.73
